,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,p,z
384,1.3609206534322342,1.3989143188471296,1.1480625876843742,1.35814722632092,1.3577548182318833,1.15109968213961,1.3628329648956587,1.1140593060638586,1.407043968657238,1.1064624066880324,0.019748688529791315,-0.08298748467680248
385,1.1539241156051707,1.3611131930310827,1.146580545168701,1.3556695880608705,1.1129253781237387,1.35814722632092,1.401376221872857,1.1145925766993485,1.15121779253774,1.1469886802979175,-0.06157610241791711,-0.07852998316715877
386,1.1489375973222977,1.407043968657238,1.3551330292239017,1.4037496314651343,1.3639531599328762,1.4027261475286765,1.3628018731253055,1.111609113415916,1.1482835954259725,1.1060032810358893,0.06221541077529805,-0.0754290661132085
387,1.148099819499395,1.1476725168948727,1.4040827183415132,1.1093447593766932,1.3518435615128381,1.1159625254443366,1.4040197520381987,1.3624475983759614,1.1121278902021126,1.1497977970120092,0.03880481985907283,-0.09376106398572186
388,1.36348789518185,1.3572083350726523,1.1056409796889801,1.145283448406847,1.1156173707622865,1.4021957795041025,1.1093447593766932,1.1510811670544416,1.3986988838710739,1.1153370355415395,0.021039547675650628,-0.08399460810045542
389,1.3631897101063262,1.4030332474920493,1.1092205084744318,1.149383007308804,1.1470248839957233,1.398795070189475,1.3569077131545473,1.3554779958648497,1.3563568451257717,1.36348789518185,-0.06190476363970336,-0.08825448510846473
390,1.402449670686014,1.1540816694800011,1.147861222160406,1.4123228828240548,1.359483072640244,1.1496863603700604,1.1444686937913886,1.152317584625634,1.3626216629537793,1.4016973798425936,-0.004501049821957861,-0.08455633060889178
391,1.4052254221301475,1.40729062700019,1.3643838319896748,1.4015186867693887,1.4028024361473959,1.4052254221301475,1.1134331617068551,1.1527034791795412,1.1535340125728257,1.1109516370005788,-0.0722114703323429,-0.08601932286955292
392,1.1536512053824661,1.1536967504744065,1.3532079723792456,1.1531964665994816,1.1533515476405583,1.1090274511621496,1.1523379131525557,1.1086040606622354,1.3517717120140005,1.4070198841117694,0.08731124694587991,-0.07729947044280452
393,1.4011415879967237,1.146432621569926,1.3646806005392857,1.1146014961124353,1.1096921093161027,1.3612641200736584,1.4085343354248896,1.4096518915606822,1.1529056697002578,1.1468873603529106,0.02596579287381986,-0.07188599667529817
394,1.3649572692243304,1.3604903466555194,1.1069085980300204,1.1146014961124353,1.147354719170766,1.156543209846741,1.1461789711318948,1.1555822022583377,1.4017043433377399,1.3558957532664706,-0.0018487040204253828,-0.05840183007209897
395,1.4093673784402907,1.1472244882615783,1.114494415241888,1.1179429147917546,1.3622286346919925,1.1145981583710616,1.3633428102272283,1.1547447551950463,1.1527860585794196,1.3650344507870846,0.06689249198354619,-0.06799753312826526
396,1.367889836584935,1.364774601394268,1.1502011785431008,1.366374673634367,1.1199879944472122,1.113760811598145,1.1117822823595098,1.4116442619764469,1.4165455367957682,1.1214969495450708,0.05590471789072489,-0.05145955529570635
397,1.3662612368780234,1.365527657886597,1.1562389158824862,1.1145327754718573,1.156041394899968,1.1170924205260853,1.1535355312406796,1.1589918028329012,1.1167265766686822,1.4056631779222233,0.09341743287615133,-0.06953128422898704
398,1.4211276680141818,1.40671303519957,1.4071072196249137,1.3575187368582748,1.3620565958222481,1.1189455321410675,1.111519991596848,1.3589991324407078,1.1161115336687928,1.368082313828539,0.03190822731684344,-0.06693757089021217
399,1.3657905493260032,1.1505269656213393,1.1127493700801985,1.1213552231017672,1.4160267112860538,1.4068192970237345,1.4104527686689832,1.1597856086459246,1.119496072127032,1.1174649949030935,0.019167645089427598,-0.0718590293565648
400,1.411585581861667,1.4151891945283608,1.367058310573455,1.1117787325362467,1.4126289047085265,1.3655446519041232,1.1515875871043022,1.1617236835204334,1.368151015775655,1.3655157551760029,-0.04957682170041519,-0.06762310834091978
401,1.407255718964438,1.3664189798806727,1.1557872856706126,1.1508461315318557,1.1112158634377358,1.3683097289846808,1.3658151378242311,1.113630247757505,1.3686969503151865,1.3579008798659786,0.018402408641702506,-0.058124779960272197
402,1.4167852899032056,1.111481905752144,1.1131777698201248,1.1153393692751898,1.1121158062103131,1.1521637283650548,1.111532899548077,1.11800820151392,1.4082283488925544,1.152802096772537,-0.04452556024270382,-0.042466747552562
403,1.3699166839360262,1.1121179703399497,1.4151891945283608,1.4140265188220484,1.4077798508264487,1.3659770130640967,1.3659692085599704,1.1140967438997098,1.112730656444714,1.156817019911788,-0.02825590656628874,-0.04411063041599208
404,1.3662288551775728,1.4073506274936272,1.1247551999110101,1.4182412662774608,1.3659796581114303,1.1238974161831548,1.1175665623474185,1.1512118044565876,1.3698010386372501,1.4073506274936272,-0.10397318162797514,-0.04151404347702127
405,1.414918309148246,1.1543218401038955,1.3591864164772727,1.1143745693409952,1.1180347371531636,1.1194594395008866,1.1644066467149303,1.163798403092781,1.3689419380423362,1.1519114688400067,-0.02980413497918157,-0.03477993936792027
406,1.1243617354640272,1.3786609218335466,1.414770602752286,1.1260491955817808,1.1182600709597943,1.3643768449144777,1.118263555265873,1.4104225262667824,1.1206244944298156,1.1561414106541281,-0.007805200590390748,-0.051245317681987215
407,1.4257538329019128,1.3672141649953717,1.1200434038528204,1.116075199922409,1.3684296589919016,1.4169768367461852,1.424118985575773,1.3710564416102484,1.4209052052475486,1.1204745537681844,0.002049922458282707,-0.06461290852423296
408,1.116771577513317,1.37443114681935,1.3762172966549397,1.3641487640408685,1.4190899182457521,1.1201456340319147,1.1567253750060622,1.414274356393145,1.3667623089508596,1.119549358064567,0.08315635733641852,-0.0594564712178793
409,1.1596635409426574,1.4193695605236976,1.116224383354715,1.4214794306398975,1.4175880757807864,1.16100387154577,1.1164063088736145,1.115295291133853,1.1223462193269131,1.1584563870574534,0.15249356570632708,-0.05911647078771183
410,1.3703025030147902,1.4183411222438367,1.1595536294058837,1.1613788006148984,1.3697137583793948,1.4128406901739652,1.3657766431477296,1.3686746239079293,1.3645642877333017,1.369500154867691,0.03236841649742934,-0.05250554557367374
411,1.1542267462056965,1.1169869318167733,1.1230401201161353,1.1535257824453486,1.1219898016233862,1.4194178062032676,1.155602656124917,1.4127931490182886,1.1164063088736145,1.1634045824606538,0.08303851932620271,-0.047944763758948905
412,1.3615332584690323,1.3654713819545121,1.412593613687336,1.3652442137611351,1.4168643643722663,1.3631386891635981,1.4197760167034417,1.366113344219489,1.4110535657908512,1.4201910262934718,0.0912129198334733,-0.03594879326357807
413,1.3717340499707458,1.4194178062032676,1.4260203440726238,1.1615341918286104,1.4118753592062272,1.3700580159999238,1.1208342483685632,1.3631650053841318,1.4204474624787005,1.3749635892173262,-0.041225061376558764,-0.04940400349133594
414,1.166628000401719,1.3687688132669327,1.4117148552160226,1.4164273983041138,1.1199017563093085,1.4221801825269447,1.1567805134614577,1.369917462163651,1.1221275102642303,1.114789122486762,-0.023229038268970898,-0.05245163187281359
415,1.4124273723743674,1.123353387654543,1.413842849786226,1.1551838393675191,1.4245828717272488,1.155228342490513,1.4245550548326322,1.4114605689804307,1.123025253121395,1.3767012005807093,-0.02790097064635817,-0.0656323860240877
416,1.1628471465165369,1.1629740582191626,1.4210088342897071,1.3701034441953996,1.360729905209351,1.423474378544021,1.3724010550658656,1.1643327206392329,1.1183089888365656,1.1178082154888895,-0.029521847426515466,-0.06823877063720082
417,1.411480081056942,1.374747672965599,1.163248098874683,1.3645192375865967,1.4209101219559568,1.1138114553568272,1.4172186461725234,1.1552774197914528,1.120857213507108,1.1645387932482383,0.04828141518885196,-0.08403522280357388
418,1.4209713265798212,1.372099999781467,1.37361374561587,1.1532290346811085,1.1567805134614577,1.1531321657039386,1.1157561891132963,1.416497124153179,1.4126757476453415,1.4208843870965364,-0.03237361779682989,-0.07751673164723952
419,1.1547025518890328,1.4126826070953773,1.40878620006545,1.1155293789751528,1.118297632859996,1.413374666780811,1.1159198738555824,1.1591722308600705,1.3650185553178278,1.1575143325950463,0.01793122195316533,-0.07785421939140784
420,1.36493854235959,1.1561668213071699,1.36496387033016,1.412296123323541,1.1511062517524324,1.1168993914831837,1.1183988343429996,1.4173497893226201,1.3570752703497453,1.1565534690282886,0.043642197800589755,-0.08613868446892227
421,1.3636029636320497,1.1203376587327278,1.4040404566483144,1.1162332716338699,1.3680635643749819,1.413207297308139,1.365377385483153,1.1172027720491686,1.1550611206265564,1.4048226970169662,0.06934579803160064,-0.07462127083529331
422,1.1555335438806242,1.157062193879091,1.1574967842902633,1.3659013969781786,1.406979818541796,1.403817648901466,1.1562825285992875,1.1550425867379204,1.1089362984256341,1.1548720668514747,-0.07057501786959015,-0.07529990556850182
423,1.1085113873446024,1.1143723992518904,1.4057059522347828,1.3558173931946447,1.1173572766171078,1.115266079376964,1.4049890679277475,1.1569330656328074,1.3657761412197555,1.1108898999232117,0.06059440596016001,-0.07367649499944015
424,1.4055195896046326,1.4056911758065844,1.3660245371427726,1.405533852105767,1.1084734397223577,1.1563358365553458,1.1531408646310055,1.3581686481307198,1.365928331272453,1.1099556769200474,0.07615756011443794,-0.08245294613136786
425,1.1550611206265564,1.1501404680636211,1.1501870471562223,1.3581503132093893,1.1180212006359405,1.412882650701097,1.3634308322492537,1.1504936718075651,1.1531408646310055,1.15678058711723,-0.02025258307395056,-0.07990729162973119
426,1.156083539631393,1.1113405424044904,1.155828613645515,1.150128910652075,1.3661547941766288,1.1115786537813546,1.4126988584654907,1.405467782184532,1.1542130935575232,1.149928185423708,0.012030296062667823,-0.07189615671125825
427,1.3568719505732847,1.3666767329540581,1.406671080657051,1.1508796951808813,1.3573649640792929,1.3648018930757022,1.150512656347096,1.1108641327696442,1.3663296242497034,1.3570208134707549,-0.09266879144815549,-0.07288330613729185
428,1.108690383443584,1.403985585215581,1.115534317294844,1.3666483383099708,1.154374909594728,1.14854096344631,1.150912702355769,1.3628994613728422,1.403531202289195,1.4052451523656677,0.00029337993834726954,-0.0685227775119016
429,1.1494065028182414,1.358949591931206,1.150912702355769,1.404430849336028,1.3663296242497034,1.1547849231064877,1.1508796951808813,1.1539926115911476,1.3663059734157277,1.1490938084557438,-0.004168329445620606,-0.07024760567046774
430,1.4050396518601576,1.1509381809640882,1.1180458144712484,1.1189338402552635,1.3587124519879048,1.1156133357138052,1.3657366573874572,1.366137428073494,1.1179106129025584,1.405465769751041,0.0727446292789097,-0.06463846274753343
431,1.111011303033791,1.3598598399837132,1.1525692592023424,1.4135303485249637,1.1191754215701426,1.3663881572173933,1.1120442803071278,1.3655309559832267,1.3651347071636684,1.1172526003499128,-0.024104103250360685,-0.0748578305762984
432,1.1182928090156838,1.157185855366649,1.118298232497351,1.365245852674273,1.1166270949858859,1.158174813915685,1.1179992274472563,1.404830170111184,1.3647664494271938,1.4042262870131579,0.02728990718668885,-0.07274036873849139
433,1.1501961072221956,1.150248108597327,1.1198068429453378,1.1110083440243768,1.4070127165131137,1.1561099049768486,1.1184789793681993,1.3603829128736766,1.1138732186351774,1.1568849339812166,0.11400365249698828,-0.0731700519887782
434,1.3650624205021715,1.11265294548367,1.4057952421604611,1.1512806273408307,1.1567690973298588,1.367742464504712,1.367732017619286,1.152341358312365,1.1138732186351774,1.1118497072013709,-0.03183437380204386,-0.07470310737751129
435,1.3663090472046069,1.1495394014997846,1.1202003022304468,1.1491601709394446,1.4061918206206756,1.1109051139652308,1.155733161047108,1.1118962943426,1.150574289162408,1.113724857230933,-0.002479282210570884,-0.061568300041656726
436,1.1107302933488108,1.1166213498490394,1.4126678738071605,1.3575288806704204,1.3581407572478643,1.4147596068351456,1.1507570110245882,1.4095496409800212,1.4097907507086376,1.3625025192726268,0.06041395794187469,-0.07003824883098757
437,1.3684435182160537,1.150856211307159,1.4054093305695798,1.110708662471989,1.1111095239091509,1.3620532094798137,1.3586330597694538,1.1557679251429285,1.365298447964363,1.4047807691135774,0.03971439619218127,-0.07890014919371478
438,1.1521352066508979,1.3650802707847698,1.4132992936517517,1.3653990636069282,1.110433836313329,1.1128054300896082,1.3636831623564458,1.112273159138963,1.1570959716355111,1.409788891573177,0.043290255528334015,-0.0823745378352176
439,1.110740211917074,1.1179020504714465,1.1168838579148115,1.4141594363525898,1.409316611586976,1.1560477520521242,1.3686514411842459,1.4047751950303944,1.1104260269428183,1.4061810214743373,0.04621957571346072,-0.08279294785932265
440,1.4114241933815628,1.4032383577194367,1.4067407726768115,1.4070467155385713,1.1160286486401094,1.1478660962902973,1.1489785606206484,1.1521352066508979,1.1489785606206484,1.3660405848618544,-0.02259532237472468,-0.07349416503228844
441,1.1179778391063886,1.1473878226361836,1.155149977157905,1.1568308957393965,1.1541226942842355,1.1179778391063886,1.403641236335344,1.1549031621204673,1.4141877240078522,1.3656889724866796,-0.07867450537729118,-0.07832046013797299
442,1.3639201482097285,1.1548144366919009,1.3626165300228659,1.3548471277225547,1.1503969729278436,1.410936308681165,1.412049382278336,1.1159572155951234,1.4044662981114577,1.4047154241913664,0.006147457898859255,-0.09091443473276699
443,1.3563898127836582,1.115787511780184,1.3552767391864873,1.3649009903580274,1.3643636519884594,1.4018941417412103,1.3583600537976985,1.1104589268015848,1.3537670082844477,1.3562197131847122,0.10074504820056562,-0.09666582190497733
444,1.1074725766954168,1.4117074777223475,1.1559562079048056,1.1563974840899096,1.4011305261757685,1.111658978302791,1.1559783301442446,1.36401463648092,1.1139086051978662,1.3535775937388426,0.07877527555606081,-0.11454757113919392
445,1.3634096920250256,1.4070672664005532,1.1519858679604718,1.4048865433936484,1.1168631197331194,1.4127651875660991,1.108165575257385,1.351964737778645,1.3650549241182572,1.116623723155512,0.022941293650596696,-0.12639072961468373
446,1.1451884837721924,1.412911506272096,1.361461632489785,1.1052249589086658,1.1052249589086658,1.3521846129298951,1.4112055934904426,1.1139636215513176,1.3608765394693565,1.1451891350622871,0.06104623627288498,-0.1258535738724072
447,1.3521846129298951,1.1451884837721924,1.1450502046581454,1.1056723725309574,1.0991712526783526,1.4031557084332085,1.1074441868374285,1.106261332974591,1.4021670751262498,1.399505805693289,0.06768201039471186,-0.12688206178828615
448,1.3579038008440176,1.3932233697343537,1.3515916254138594,1.143616677051873,1.152048658610377,1.3448954237579278,1.3434315310513196,1.1505029700149412,1.3893710890661073,1.3511196732311705,-0.045315629691281945,-0.12752235802694142
449,1.398922003985355,1.1410252067048128,1.0974603317070482,1.1008632045588385,1.1044882496895205,1.3466878622121623,1.3892239571133902,1.104367761668985,1.1405668500026338,1.0976038171633995,0.0781147312851185,-0.12356127618003343
